25.357641863841504,16.885828998849295,64.19837219252192
14.544178431971128,8.772547442475402,43.6642642633296
31.830809804176436,17.597549729298706,62.19610721747159
13.470579921895323,7.046227894888205,43.85607504279986
26.677052776659842,20.222893454214052,55.12524284615379
14.631268349441015,8.812796318457272,40.74770657632
24.201072497418146,17.484344543795864,57.55846600874321
12.767645513040696,7.6160682870210525,42.347200540894676
27.66743275388258,18.61882693278693,62.34846067347535
16.92590961490166,8.337008785534671,38.470551594233385
31.018073556564918,15.582482554955181,58.21816256702805
17.99583733184227,7.176631653864183,42.01639821710778
32.99617833572174,15.500287826371782,60.83962455776162
14.001114555877127,7.3515787724046655,37.72185177438907
23.28075604541484,20.733549562923656,64.19562478643084
15.01551106663448,7.342583817254738,39.961875073796165
31.85386268558539,18.46990976164013,59.19007595580719
12.014623124290175,7.159411862188374,35.26697444288282
32.50480543370226,19.163919263087184,54.62608507940818
12.114669711370034,7.576909073408595,35.23614486477953
32.2203876188946,20.707982409648537,60.89306143415596
15.888405138385426,8.185955208759395,41.89075733166576
24.224898820710568,20.97189247212071,66.94388895027794
16.109184211612742,8.029335741246813,42.276393620505914
26.917984997491402,20.962826296060513,66.96730028459028
12.464847836503612,8.90698731935557,41.889865355673166
30.424040199252556,20.57199236985943,63.725942554775564
17.446295188505317,7.796301959893259,40.98536503845592
23.89860397562862,18.94314323224979,54.885737366160264
13.584433466666255,7.668636705490384,44.28361954378362
26.694160827615985,17.160753189469855,58.155664776781826
14.828304903702893,8.662612610438384,44.27224121463887
27.654309949618813,17.91335853557117,56.7371444315891
17.877984382466956,7.019593184555189,44.71527386519041
31.97349957808665,15.047741023237014,62.100223912036185
12.89100150510445,8.351788739215339,44.088550541074696
32.11438461704432,17.785068412180056,58.495106398988106
14.019185419441552,8.45695548391549,41.40182117848602
31.201966024022802,20.998660682785495,55.85515795306523
13.470467656379661,7.228008769164563,42.3042228481227
24.580840564752194,19.343389044560062,56.901693057325346
13.141328388758266,8.342452664387263,39.66581756815007
30.723872774783,19.895873462855707,63.31936156116649
16.083588341111014,8.987373135050223,36.14820976013234
30.869364855736283,19.13720584208251,63.63274749281122
15.651042532994602,7.083590912462292,35.798239218452174
24.773316068936882,16.725460386571825,67.50090755714595
16.375432684719264,8.875323807194267,35.83072134790918
24.128393028640787,16.039152190173812,58.412038651587665
15.715915281869131,8.18406769843708,37.52149872608687
31.76138925263962,17.874246442091277,63.159207564774604
12.227730531715016,8.441272356008358,37.55110900304287
31.01104440199745,15.207490233648253,52.26695552058291
17.348431856935157,7.416475156761772,41.170921295652974
24.234536289978433,17.50054215777626,60.51269991865844
13.757848842247949,8.108536067221747,44.24832237208337
32.03650066213399,17.606772304004842,52.66637159871292
14.7710617503097,8.691641097049251,38.36517154467214
32.10641414133162,18.16941317173422,55.266491407767155
13.373879278923912,7.474485551587517,35.467844120171534
25.249630570948597,15.331869372457755,53.49627672207083
12.86945951967067,8.008070582690376,41.643189010719745
28.950528988611403,16.274623792089887,65.0825381507114
13.243402940424133,8.953234500644026,36.831872725278735
24.13087039972224,17.433441895371065,64.56380058621488
12.823864173322367,8.40230320960102,44.54976430461865
27.180856897709972,15.033413230243537,66.73052167022118
15.575277385837527,8.213095358425853,44.39867225814048
32.717083021077094,20.89040220633394,62.22366031991457
17.34556142972408,7.368753512401525,41.749373905439626
25.24646896768139,17.595252605569158,66.3423595103397
17.209054365172676,7.78658633576555,42.716412481380814
28.5247506477904,20.93319665396842,60.29859170615542
12.290186006835693,7.056854093089998,40.70189610784628
26.62241559202761,20.009249611521287,65.15857348784802
17.338145953242353,7.074190839325273,41.809739713793
27.0027417987995,16.12205810993684,66.10312216732659
16.235034939775126,7.5242888102771515,38.55072214547512
29.418729221245343,15.230073187240242,52.12883315673668
14.786837349410462,7.208943351175073,40.11019479435258
25.09793765916281,19.40972117602613,66.31065618575437
17.228841002513352,8.294505257481358,39.84926572425665
24.91943923875005,20.508097336315444,59.55749540367325
14.542192230956498,7.143290957922462,43.91830554316722
28.252413663391973,18.70288374136238,66.88215885093507
15.554112030439896,7.91107002352276,44.05868491757173
29.341249454742407,15.641684844246361,60.50038995307346
16.646323999380144,8.481139291857412,41.55285063007898
23.518941140389963,17.10690887321901,58.424372358363314
15.305974034089719,7.801104599473431,42.94594005066746
28.731258982926654,18.91570525795722,64.69505795578175
12.91104297942891,7.311914563428182,36.705383982521084
24.2367591645151,20.967545084156004,59.22178352842261
16.32026527261289,8.697366173432156,39.61215158413929
25.672313766529953,18.14367379820255,53.1718659475159
12.32922001799735,7.1795325072453515,44.63426597463958
28.033981833799032,17.578779356171772,60.964550118263496
13.544883869976752,7.64516052402977,39.020645786604774
30.793147918541663,15.827717288025486,60.002918512920836
13.122563295677613,7.4429241338041034,44.126625401279846
25.472576899097856,16.217677754913588,64.51376255460177
13.411101486381922,8.838997705640347,36.941385860511126
27.581590188073044,15.01384998365146,55.50488747018116
16.487137903921983,8.228382390115545,41.441447431895526
29.65992519441501,20.758874893944952,66.04543216909332
15.049596202590024,8.569897390463874,35.97863844771248
28.559917983136096,18.25056749135717,53.29173465484699
14.180321962763646,8.678530652264062,43.06429701638429
25.94890749331752,20.709148111701854,64.51419730442403
12.342089165860397,7.5788304250413585,44.2510105715595
27.85522640906843,20.442060711061156,63.08831262074678
12.322324632290254,7.9975641184777775,35.101174397284126
23.85141244097969,20.993358653827148,63.75522707126653
16.966289448256568,7.0149327140003095,44.915920803865845
26.28951742884745,19.768702049500913,60.63770221523368
17.40148548147843,7.976824704095327,36.672329702691016
29.72687076924442,15.485250288248253,67.04452155882163
17.385405452072256,7.822086254370311,37.05284797804471
28.96861388989703,15.933724206190513,64.76675816800986
17.834513594575448,8.595663643163183,36.327176240916636
24.656251949992836,19.94476051328939,55.73052489923275
12.431660922013993,8.030324949801836,43.72103921081381
24.278196776077245,20.137491269508164,66.5050741397566
16.44030848986504,8.35554633689662,36.853527398844406
32.84526903264248,19.77250711102414,62.1110178749653
12.682732237124736,8.8635809680055,35.910369691225355
32.43709124918248,15.169425074168045,53.92530003619247
12.937704650108026,7.881117485967195,44.90049749248167
24.714924149147855,18.176518895849934,54.24752559010379
14.595719158084233,7.284659451833103,35.42754252563608
29.9809913682457,15.973106073307903,63.77099601070452
15.024980149995645,8.937914944599441,38.7480747994439
28.64766387248504,17.86815220268784,62.95287270528338
16.25900987489493,8.381874821303034,41.635898262228935
24.731290849242544,19.787684755945698,54.12830549251797
17.23546015593731,7.833001687569122,43.73927808611444
31.836734572684307,15.473007761361632,53.90031287298255
15.513145269338965,7.198179583563274,37.48925245563149
32.445633350675884,19.414514508116884,58.21236389781603
15.954032911474464,8.025616436389594,42.75057430030106
30.777888940977714,18.99531776835202,64.3227035642322
13.517655194861142,7.662494665447514,43.03759094150689
28.16202849270653,16.881477349062905,63.428705361005754
16.842901549039077,7.829668884871572,44.33857372421629
30.004077702593356,15.321769816320687,61.524000796615624
16.659822040456337,7.926269264773662,44.905646870535925
31.544598197221436,20.375729761655922,58.38106584334532
16.98780624950068,7.073396862257005,39.6350836245458
27.681149696835227,18.350573949390927,64.68391360057505
15.809103816152867,7.42108279148959,36.063627483792395
27.747345408608215,19.080352599392352,67.4432653047814
17.83125433084747,7.767671154835606,36.687396409778735
29.113696524642517,15.339859563290393,62.731123583152886
13.138530348006881,7.83223215806799,40.62046937909706
23.570648858917313,16.082131642416392,60.61886362554768
14.874972065786281,7.723499931724957,43.26800500351156
28.245551965287866,20.229111693568875,56.83379757066031
14.859448919460219,8.502847091338932,41.80869955095964
31.25904914405627,20.650068499098527,54.82638254538408
13.178088386688827,7.403983287150471,42.97447979284165
30.488927224332258,15.68072337819371,63.87014783605457
16.282909446753337,7.893651206776702,39.0037294526253
25.08271727603069,20.338564653316634,61.151265523608544
15.495682903621564,8.060125240780089,37.96909110139491
23.2569056422211,17.637454369765102,64.92935179436124
13.986970650264803,7.562720150979404,41.35874772220162
24.679728001930286,20.625399880281794,55.927882450949454
16.48692055054262,8.45172594669063,38.21326167684563
24.103177299695197,16.820762937466196,52.58688581155765
17.27771080322268,7.439846045497189,39.51478315094156
31.657477647068898,18.31851613914498,59.594368838289064
16.703550780560725,7.594568614131552,38.68972991331815
25.82783760484089,15.53828997915029,61.75828188230115
14.795467883785042,8.339040293691067,40.031886480381985
25.803717934230562,15.011566525378932,60.12755223404512
13.987287197369437,8.887497835940286,43.65578860544653
30.416746429529585,15.046158587568197,61.27613741031701
15.701068744854087,7.291096459301805,41.797745115186885
26.502273739398206,15.827846131548402,54.215591769921815
16.27894276965113,8.772527002540583,38.93974538534427
28.35201659267357,18.19583373761632,52.80607108069795
13.298571551812797,7.29116248198944,37.46846948973087
28.085277257329917,15.895332671143795,53.84936402290115
14.112943068995033,8.515886950892897,42.900397405664265
31.14029006534256,17.932627339488377,57.28270534368406
15.372530946389666,8.25118084809409,41.8088806054279
29.20334851528515,18.875190526729856,59.680941965171236
17.760146840568193,7.263163075984477,41.73980823592254
28.053166472488503,19.86391531422535,61.06419535494014
15.868859982552689,8.994258988055261,40.55317708291887
27.064943880526506,19.979906235306746,54.375461269557555
17.48907577995055,8.865462865206577,39.634496603804195
24.539260324434988,18.402600557893408,53.898571081082395
14.365537129349551,7.042663423769902,44.538116870109036
24.15281248750901,15.508925703689588,59.901276715514626
16.411014663253017,8.934751006779353,44.37487822947356
28.548011724678403,16.76523494123177,53.12862166195764
14.987760366977017,8.04806610163819,41.591853243408394
27.01608771222179,20.592300146581564,56.62452040892138
15.81723820920234,7.981886627958416,41.50845677673507
30.96056578695556,15.598700395554221,54.74551934684285
15.432901083543955,7.012521004042063,40.28980602991682
25.89489726338981,17.76000526599469,66.59232029447801
12.650063797059467,7.627634019675863,41.49885054619224
27.051580704832478,20.55653284382896,66.69679864274681
15.074010092845592,8.779055768284927,44.60032139697144
32.50654923660893,18.575841350215384,65.36941444722247
16.655432019435132,8.391623362731316,35.88503410361832
26.690651277592025,17.10028031655607,63.87297835664459
16.99757983881411,8.702426474929279,35.60681054061367
24.270124990955363,18.941161569341435,52.282569070073635
16.83353382541783,7.952494389220161,41.94696381276485
23.26594499506873,15.679415032220838,61.82854058903905
15.486120981719122,7.76676556482345,40.53091805412073
30.306784727299064,17.483716612446965,64.57372554641317
13.65923575888075,7.987767397773744,42.69107152705192
25.904427304421436,16.510931514149313,67.73986680859649
13.613332473956024,7.236447220652827,39.94895569776924
30.804429653596046,17.335095418733363,65.87368227849736
14.769510771094438,7.490382749027742,43.836101591432545
27.285524971484108,17.090207922694773,59.56259970363921
16.259347129997458,8.461513100651503,36.57503965556782
28.18694621848099,18.335265665256696,59.63624686296099
15.335457801290687,8.309183609341876,41.85972821694113
26.606674581348678,18.712065649077044,52.98370484052619
17.26250578028896,7.040485726128066,35.97574215716585
32.61743742839143,17.699177734778285,59.193337471657564
13.263542268723603,7.097195398150977,35.536566604164825
31.42987932064958,18.725166668077,54.57524561083645
13.60540021101001,7.8385444653895675,41.93537756662142
23.07834410755389,16.64396601027506,58.31501203688259
17.79029855517062,8.958145211170562,39.641631446702526
32.12643203975034,20.851778934143322,66.02018743427719
17.22638628136593,7.173213051503703,41.73986026960026
25.914832257463182,18.718566469646163,57.35036094555748
13.152808855750349,7.797656018933441,39.477654626759715
24.382971376102773,20.02569815258687,54.852146602586714
14.365706398502585,8.654500977735358,35.25696520851411
28.225909095636503,18.0701510007015,61.17623237986889
12.949867782701954,7.347444856263628,42.249996212543586
31.353898008889708,19.139791510475668,62.37908801398672
16.067417777239427,8.970921264073072,44.80712975976104
31.820002710544067,19.238460735927262,56.18707355357273
13.598200801715322,8.137626369396136,35.572900220991094
26.059391027032156,15.209861972575602,65.72633517603667
14.987278466343266,8.698876201622792,35.691198636455375
29.390699602039504,18.576396572462347,59.09551926602013
15.794333043786228,7.062697146336635,43.43330056738542
27.669880379869507,15.593242269725511,63.573983956467345
14.394453186538588,7.321021111160532,40.68437282321133
28.268026587572955,15.397715896429183,57.56563897979799
12.889059062095791,8.686917403601399,36.46579394530447
23.280632677347025,16.58407407205564,64.49910339170576
14.702107935215455,8.694455807029126,42.83112825482013
26.741285195495717,17.527558034084386,63.49521952108384
17.490701029398064,7.568360132788821,39.253969025979536
28.13515866423046,17.786921169263007,67.49390248150998
15.708803104967572,8.27453985888111,42.496097109639905
31.99964483410664,15.15510301523582,60.146192055876554
17.25568953113788,8.162908699991824,40.4440547815244
30.142362221363285,15.605381071946677,53.37065495882482
15.934431623981265,8.864517558270308,36.158259150384396
25.23444889348611,16.81108816651191,61.40849898010677
17.0274237186768,8.660550732687435,43.705720911372
24.553179496572454,15.042345225892042,59.872896954314356
14.567609401584422,8.736350240439608,43.894398275965095
28.750827691111127,15.563882612183587,65.43575112690016
16.585012981475703,7.190381094004074,36.38555668203014
29.467224909298928,19.770539655994398,52.277771440726575
14.809271191714542,7.811501952527621,38.76797118919338
32.63553835492252,15.663156601019885,53.21014239774245
15.566757831994046,7.003670263438543,42.57143322251886
28.745014759767358,20.41476301957378,52.10642762057155
15.098487163852393,7.073760227057244,39.02312592133483
28.72772020600442,17.18955779419842,53.64208725369803
16.599169857025977,8.200157340861868,35.08950210693454
26.30743326548596,16.234493367769456,66.43856251277677
14.333319025230441,8.632552077260744,43.027498552202935
29.031676736766244,19.782622268141907,65.32089481646152
15.820961267461962,7.126532990563278,43.40581559491993
31.836211448144013,15.82603088427874,59.70934007045583
16.0818486639482,7.999554204643923,43.55651724127904
32.809171617774645,16.792725349138433,53.836707784709326
15.178915984037598,8.54082694912063,40.61174705765688
24.336602988740857,17.251717835254397,61.46241005130274
14.857737178717871,8.30330507405723,44.18593790937591
26.792008324249448,16.733597691798792,64.4425017052549
15.964122701151204,7.052648891842959,41.39146399028079
28.473826029088137,20.835521542633977,56.16185268654407
17.43609744180898,8.484746931629129,43.5573120936976
30.518751285084093,17.14439172556449,61.643574320403495
16.607646621746945,8.054218982144702,38.91279252204779
25.787659448354674,16.035128313833823,55.2944131606023
16.542358446984743,8.721891323546831,36.128866209364816
29.515157403302506,15.17347904330078,60.095724977699106
17.615800725501817,7.368853507922034,36.70234030813107
28.514147284020133,15.457642287318158,65.48856081389967
17.21563530899138,7.459560286733858,39.27609837710747
29.52883024724584,18.66309793195736,63.4987321559624
15.411266695759396,7.036903542077329,41.91594271055669
32.17901475258484,17.40782467360204,59.68928434035657
16.161333598895766,8.509458505700607,39.50507875662785
23.207275224069395,15.39498692223111,60.17433265977601
15.162198886264001,8.199350361512854,41.16176195600004
26.537240646165994,16.853927814948356,54.572590768877674
13.320762801776961,7.052616530261542,37.149923668660975
23.72681732042583,19.09744387007847,67.54821789585431
13.37970179452488,7.917021765719854,36.824206640849205
29.06908306631868,20.366882565356924,61.05948835135999
17.235730098686954,8.46357261122789,36.73020754289985
26.4385347880685,19.158413628582878,62.64434647475778
15.06336201797393,8.68225207124247,40.46113411284005
26.65348539187361,15.559902582807016,59.30576105826529
12.896631620920799,8.194345084007388,36.7031753511554
23.209034642102868,18.11965280760063,67.93246388352401
14.835525764778474,8.173844708281564,35.3861314296618
29.50834820826745,20.245344729323747,53.84619344365375
17.066433856609606,8.583171125462645,42.73712619720658
25.91290497376197,16.783786134410814,54.54247357436522
16.402626569439114,7.122165160940152,44.710966146554085
25.00596891042542,17.75582801181471,58.236268979267564
13.068417422594251,8.442301275553435,37.69981105934269
28.899766187280196,19.20845402902993,64.03646033715432
13.228806278322567,8.737633256451321,39.35600751954371
25.447523679991285,20.713578141292935,60.82149317256565
17.98349800749084,7.804452282532288,42.00965498090656
26.302566418465272,20.074774672824603,55.97796369159783
15.329783835945975,8.47573516288215,37.96545133686126
28.101740475582503,16.46087360545325,65.3852337225608
15.656960002019,8.651598439484804,40.4100706055429
24.26022027998694,16.203591648877133,58.00876557741374
15.124262889682349,8.019788023222912,38.15606610752394
23.090122273900263,19.49713082855565,61.31563420660187
13.368535966119513,7.2278374162014085,40.18497400273249
28.043143955989397,17.614744568769975,59.11989946878558
13.518046782778686,8.75454159442747,42.11929485560068
24.12128394696122,20.59889692477484,62.97635319609823
13.323536545616566,7.391300823852023,39.95777499338081
30.52612869742014,16.767856289364524,62.128097797965076
14.467771536281793,7.634876612001435,35.28448070353505
26.71699694477212,15.3265496303982,54.36731421879428
17.00108469987633,7.9277854920812665,38.886822537154316
25.71316997562063,15.696033579900442,63.62172301936304
14.147576348609476,7.430248107133998,38.37271754220818
28.485725254460682,20.339679522585918,67.06963986187291
16.04903830879881,7.9438521141440575,42.84784070762683
25.209721154900855,20.908024236262893,56.336940264688806
15.633077276160298,7.951547391349187,40.15598983745841
29.052141591348807,18.73548708674343,60.29414252259241
17.960942925639035,7.747227959306024,39.93571395253786
31.431102301953953,18.766057531972944,67.9768538375785
15.288321253409466,7.16067541277096,39.27751857046648
26.471646993469275,20.905910806795433,54.5534031269658
12.437567965913956,7.731377018979022,44.536028376928215
30.144583280227323,16.67728774699451,54.85698175681088
15.695438648612274,8.013140895320857,44.964249019188266
32.81454682358535,17.51071621553929,62.66280586566231
17.212422210712525,8.663064526377513,40.7692330293065
31.347277180745568,20.1354894157762,58.46054986662473
17.832192822970576,7.329007836228397,41.40011110019182
29.83183727047747,16.368333056121845,66.66083888982915
14.155254864808942,8.501843324940223,38.81628395607239
25.685241466281774,16.74324978105443,54.203912188676526
17.43849969414446,8.437592509229573,38.98206716261172
25.445936246696224,17.49977045448026,57.24496696939672
14.008421338687967,8.796720784929578,38.17244566763557
28.25861909180503,16.476337711424158,67.89499599655831
15.38446031141296,8.257321479022313,42.03179624937117
23.88711082343993,16.202539582735653,61.89447487883011
17.952841881453978,7.643554808613216,44.07874898029538
23.98328678314367,15.77399352087776,64.18056133090617
16.904906370392005,7.143627866329985,35.72701069907578
23.347705551688566,19.981934460132017,67.07434039439154
12.777106735646507,8.242610127964733,41.14823558452521
28.168086719362634,19.457559627215055,53.53487452544569
17.022558377222897,7.3182737065547085,36.80425084776078
32.82464763359973,17.997678040990998,60.51731676452654
15.516527022687578,8.71832634695891,44.650342503422856
26.039332635856706,20.485806298775977,57.339738928694196
15.16005260786401,8.514692520085791,39.54544429052429
32.97383843871687,19.029192093998617,61.40603612968205
13.591242705969716,7.62371371107116,37.74365608097413
31.951663362239266,16.152968129336873,62.353864004696945
12.001933311759997,7.643048740026213,42.60090497655712
29.739410175515555,19.354332020207732,67.91474705857377
17.973874332897033,8.683894107095922,42.93061407007409
24.337257125288858,20.36823503912997,57.034284539982146
12.10606058492742,7.342393687686633,37.85695900119944
27.111172561759616,18.676289908205966,55.99326507451917
15.753313133417194,7.594176227187363,37.13741816725872
27.172682615971578,15.833616202330518,62.46334017511085
12.495628517348203,7.627663067191703,37.27163526881273
32.208334318996265,17.06254125704158,55.745266139645935
16.862058222045135,7.827082263479561,39.31016688782689
26.72236713162112,20.78126650380758,57.22388535499412
13.126312470366148,8.581269818569352,35.798731345240235
32.067478565477145,18.99873632634203,57.63414017795451
13.111484492503953,7.862721823953973,36.6757626217694
23.28409141520344,15.182836720180763,52.12203336066077
17.78387033457406,8.996844115353447,44.072014345516024
31.766903246101613,19.22705263221541,54.700706405235124
13.637410670075713,8.903805465442872,43.011911290029445
30.424109339916907,19.004323072881846,56.277637368513616
12.749901227126028,8.110108791687761,44.633219060529456
28.2936692284432,15.295759831238168,63.204173967880685
17.022752572137726,7.8634110703965385,42.62174863604439
25.661135506780795,18.835031827506317,61.5337618872065
12.571592306527602,7.132580031992886,44.5619621167096
32.42382456195907,20.31300057101561,59.48071459248006
15.953401063218948,8.900160751123554,36.69630226551419
26.1990595165811,16.699611327647524,53.55384305389696
12.924793303338893,8.758534805525894,35.67655968331228
29.204282300525108,19.584263539682965,65.87968482067832
14.12070319912413,7.184638215227695,44.6712702885766
30.44860896691584,20.736737333848648,61.03600465237758
12.517617420507582,8.484312677391408,40.84935053995437
26.212188324372743,15.98734412438697,66.23005476710551
15.051186547291081,8.10139928598273,40.50766800360818
26.643299656914603,20.054766489797622,67.21579295483497
13.132077972401067,7.532229591561467,41.40923499901155
31.35785967698452,17.20043848960641,57.23262217854285
14.593733914258985,8.00650312510573,44.889051789802934
30.25681669995864,15.259870596067348,60.34179013846473
14.832326682462988,7.397010737802639,40.67373139547997
32.6826030199976,19.481677874064715,60.19874851862064
15.191665105346715,8.42258756186762,39.917014184752304
25.27097450786784,17.575255747546226,67.53103663964771
12.602963509776222,7.762785602088076,36.578282309709415
24.65498608059737,18.786628473276195,55.69541120706992
14.776014422708341,7.3354609939037365,39.70464460102967
25.148029789755846,19.227356425233232,65.05409032200649
15.674224608220854,7.619169863197925,41.423825181439625
27.305421901416203,20.772754646992304,57.01887818423813
15.607060415964515,8.942766678454115,40.60520209874896
32.23835140756846,19.82965059042894,62.46613403555126
13.332057419652457,8.850604978880398,44.481235850026124
26.83765485702527,18.47367928275018,58.68430807263933
15.416146211136013,7.708598337067304,39.30887420712122
30.257745819773106,17.614049534630713,54.46416806834961
17.06984253903719,8.579019090232851,38.589676973949565
27.911036881480737,18.404291791184214,57.02071507180465
13.049623395897536,8.13386006636294,44.301994382815465
23.63551037418538,18.95676342517149,64.14608876617623
13.135837922312454,7.277841655045398,42.14892421994169
27.826882755821845,18.373681054361427,53.09276908756261
13.314210874592096,8.196516887518598,42.97066957966262
32.5231585296986,18.26027838986606,57.581139731524374
13.105034661424696,8.384773315494042,44.0128438282388
31.622621668251348,18.743806657097327,54.955165602832324
17.867412705592486,7.5235517756897545,43.82773296268663
23.922631777020985,16.27709452098621,56.700426838652156
17.483817429126333,8.707942827557922,40.217759555041994
30.03442950563672,15.802584140439905,58.302295917019194
15.945047527293426,7.7980388737180775,44.10940216350353
25.151749928226273,18.54647759944926,59.19532091584576
13.626869816238807,7.641557109230769,40.4254483855313
31.232306524984963,19.501107991324695,57.248756843093304
17.836780241180502,7.561519563633187,44.380529623445405
31.168462670385882,17.574803507039686,60.30817111449596
14.282786172122705,8.66729161494544,39.22886156606444
24.99672796015281,19.12767964557434,66.76376632988098
12.473105449522873,7.805432526714431,39.500678335946894
23.687695541798718,15.517949030784454,63.467179035241465
14.123643141802594,8.400721119046047,40.49254272783396
23.606070940476,18.903167891986925,65.18095613899463
16.34081445832681,7.223244667648123,44.16530493581507
26.623619289815895,20.873261367169558,55.97188666113894
12.394280790442803,7.460125108568832,44.560338736099574
24.31637070532071,18.476686203683045,56.262407788894464
15.895414592788347,7.730063655264592,40.74416931086695
28.398821800970108,16.51925052431729,54.29777684817419
15.033842237631102,8.860804692740928,44.87560673824329
27.958772978623067,18.83613175788119,58.97548623080596
14.868265230919341,8.352516171916154,37.72647253824616
29.426947515939027,20.07484656307803,66.8043081651053
15.560491127908513,7.473006289772374,39.40739458269802
30.76225997922091,17.20559381497243,52.57746195813813
13.226518138282279,7.18853857232263,42.62793653347936
32.143176295994685,19.287747094602956,58.684891462519644
12.654917349625096,8.67439599647969,41.57203082707938
29.812246264278443,18.64116348977572,56.99055374610361
12.414661736965641,8.192185601058453,37.48925632841567
25.144065437143325,16.631615358811978,58.953386912426936
14.900670101746769,8.02275626727614,38.10747239249961
29.13747540208046,18.289004700277943,55.67678590250003
17.459356602884768,8.79568571998652,44.251236016178076
23.697398243674883,16.095544531762553,54.488214583787695
17.35243967717893,8.705538649146959,35.67255723823945
30.59787578102091,18.36630126779756,55.59399681144064
16.75232543236408,7.000615844231768,36.17551012040328
24.964811175633027,19.070747390793684,67.11576882466058
17.358864402222082,8.64024476945851,42.580516892907696
29.834443232792815,18.94302527890576,55.633900483441124
13.577975654605345,8.089141523264814,37.37788793517831
24.843469467743418,17.741572397677533,67.00435180990446
15.056647896024394,7.55306659009897,44.71779744446797
30.96254955581412,20.38463967664658,63.7480395343194
17.51587013743027,8.919567190174213,39.87985010152968
26.46502522137445,16.138443456132784,58.15782721027075
14.299005708455825,8.999861584197454,43.17275237556183
30.83307477229574,18.491520191561314,52.413190924864594
14.182736055481694,7.302547788777406,37.38054614569555
29.22664273605989,17.21672671414308,64.70616639200846
13.008069768619226,7.821181674102883,36.57637991205349
26.707212221973926,18.172440366242487,63.395257134382334
13.17448760304558,8.9906320243161,42.71999123608249
29.317775084172887,18.156644722043403,61.77558617282173
